,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
651,25,5,0.2,20,0,236471.93584296928,34.28,0.12622579100240863,0.0,1.0,4.6093569946992393e-05,3363944.344541167,278.0,0.23462768467606604
652,11,3,0.2727272727272727,8,0,157627.96850274687,16.818181818181817,0.12274922401144511,0.0,5.0,0.0007835906890988707,1716512.6535302154,35.0,0.18692532110022334
653,80,13,0.1625,67,0,467232.915333073,30.3625,0.10165370829586876,0.0,0.0,0.0,22164540.560500827,499.0,0.25455816020806105
654,15,4,0.26666666666666666,11,0,46211.71883922852,24.933333333333334,0.1332580643516197,0.0,3.0,0.0001382807098409772,693143.8282594056,101.0,0.19330112270764785
655,18,4,0.2222222222222222,14,0,3.359386908439327,16.055555555555557,0.11929287506627745,0.0,2.0,9.218713989398479e-05,60.468964351907886,58.0,0.19090211701179943
656,15,3,0.2,12,0,4.737925208028747,13.466666666666667,0.1421011968919195,0.0,2.0,9.218713989398479e-05,71.06887812043121,50.0,0.20031736886194396
657,36,6,0.16666666666666666,30,0,1938.1944444444443,16.583333333333332,0.11960000176542882,0.0,2.0,9.218713989398479e-05,69568.0,60.0,0.1882870568523706
658,12,4,0.3333333333333333,8,0,7.7777777777777795,11.75,0.14343550838335103,0.0,6.0,0.00041484212952293156,93.33333333333336,26.0,0.18159277062593576
659,25,3,0.12,22,0,184.5155478448257,15.08,0.13564494717081843,0.0,2.0,0.00018437427978796957,4552.419731768735,65.0,0.19612032982508398
660,20,3,0.15,17,0,50361.97875567193,17.0,0.13985745416396408,0.0,1.0,4.6093569946992393e-05,252259.13543954768,117.0,0.18768688930590138
661,43,10,0.23255813953488372,33,0,107104.64820287799,21.790697674418606,0.12688166590425431,0.0,1.0,4.6093569946992393e-05,2131633.4138559187,223.0,0.22628654104338156
662,26,2,0.07692307692307693,24,0,715246.5393205633,26.615384615384617,0.13905437006207957,0.0,4.0,0.00041484212952293156,18596410.022334646,220.0,0.24324893820167626
663,20,3,0.15,17,0,106390.62849324282,21.7,0.13886014625561838,0.0,6.0,0.0007835906890988707,1775338.975422658,83.0,0.20582494686434044
664,32,12,0.375,20,0,89272.8381553229,27.125,0.15009069864572294,0.0,1.0,0.0013904893600676033,2438704.7924882956,251.0,0.2149899764776261
665,18,4,0.2222222222222222,14,0,62904.04887609083,26.77777777777778,0.14662394743498727,0.0,2.0,9.218713989398479e-05,454251.5041593489,104.0,0.1914633062259058
666,15,4,0.26666666666666666,11,0,85243.24017718188,15.866666666666667,0.13797940093928465,0.0,2.0,9.218713989398479e-05,750902.8257692049,53.0,0.19579681515379152
667,15,3,0.2,12,0,5264.14970652993,23.066666666666666,0.13701241865863564,0.0,0.0,0.0,70311.18066481651,85.0,0.19404008311473603
668,34,10,0.29411764705882354,24,0,101760.70370553824,19.676470588235293,0.12529352074098918,0.0,3.0,0.0002765614196819544,2053636.7573450294,140.0,0.21376803959655646
669,27,5,0.18518518518518517,22,0,96752.43856920536,30.51851851851852,0.09328674990680366,0.0,0.0,0.0,2609155.3868230917,467.0,0.2430552354613028
670,16,3,0.1875,13,0,23962.481551996694,33.6875,0.11904217141785334,0.0,2.0,9.218713989398479e-05,347680.0,102.0,0.19914829325751815
671,13,3,0.23076923076923078,10,0,42924.85317701144,17.846153846153847,0.12198874260868896,0.0,1.0,4.6093569946992393e-05,392574.17405439884,97.0,0.18937748073030833
672,15,3,0.2,12,0,29838.90121697654,32.4,0.14534848191081123,0.0,7.0,0.0004609356994699239,441834.3838103559,196.0,0.21758972698703571
673,12,7,0.5833333333333334,5,0,5.0,16.666666666666668,0.10502590407636675,0.0,1.0,4.6093569946992393e-05,60.0,53.0,0.1947998039193943
674,24,3,0.125,21,0,108908.36984628327,23.875,0.1431163406194946,0.0,1.0,0.00036874855957593915,1667315.2607741263,119.0,0.21313041187895668
675,15,3,0.2,12,0,227980.60991513965,29.8,0.16384670950329594,0.0,4.0,0.12476974998063335,1133850.37978288,114.0,0.19826166880670584
676,13,3,0.23076923076923078,10,0,13376.153846153846,27.46153846153846,0.12252403277753651,0.0,5.0,0.00023046784973496196,173890.0,102.0,0.19914829325751815
677,21,7,0.3333333333333333,14,0,0.0,14.19047619047619,0.12948575378035024,0.0,3.0,0.0005070292694169164,0.0,38.0,0.19612032982508398
678,38,7,0.18421052631578946,31,0,109634.88290713071,18.44736842105263,0.13137439985754504,0.0,0.0,0.0,3727432.085134476,106.0,0.2246586880891899
679,13,2,0.15384615384615385,11,0,4.615384615384615,17.076923076923077,0.11219938526831968,0.0,5.0,0.0005531228393639087,60.0,49.0,0.16553942280605155
680,36,9,0.25,27,0,76874.13055519604,11.88888888888889,0.08324442031440096,0.0,0.0,0.0,1365746.547165915,46.0,0.20484300749567746
681,52,10,0.19230769230769232,42,0,143119.28276143453,29.653846153846153,0.14227657486298717,0.0,0.0,0.0,1678756.23767833,136.0,0.21528578013365948
682,23,6,0.2608695652173913,17,0,2096.5631239058,21.347826086956523,0.11791658047075428,0.0,4.0,0.00018437427978796957,48211.95184983339,102.0,0.19914829325751815
683,25,7,0.28,18,0,44739.82102853599,16.52,0.12496895823951279,0.0,3.0,0.00041484212952293156,520444.26519054105,43.0,0.18018977015402327
684,18,4,0.2222222222222222,14,0,3124.175474915456,18.38888888888889,0.11934982851091348,0.0,5.0,0.00023046784973496196,56226.15854847821,73.0,0.1947998039193943
685,29,7,0.2413793103448276,22,0,80738.32683223487,27.620689655172413,0.12878357464567114,0.0,2.0,0.0001382807098409772,1422944.9825410743,127.0,0.21346843139190144
686,19,1,0.05263157894736842,18,0,45629.969687030025,25.842105263157894,0.1303358360457855,0.0,2.0,9.218713989398479e-05,730027.6194223303,105.0,0.21138866025013228
687,31,4,0.12903225806451613,27,0,6486.034261763308,18.096774193548388,0.12777442192428146,0.0,2.0,9.218713989398479e-05,166297.06211466258,102.0,0.19914829325751815
688,26,9,0.34615384615384615,17,0,136.27269832501565,15.23076923076923,0.12190507336507712,0.0,1.0,4.6093569946992393e-05,3543.090156450407,38.0,0.19612032982508398
689,20,2,0.1,18,0,35885.4754298898,16.0,0.12481734791032924,0.0,0.0,0.0,712010.2707181899,52.0,0.18338513372620055
690,27,11,0.4074074074074074,16,0,19504.651982528398,23.555555555555557,0.11100290646844078,0.0,2.0,9.218713989398479e-05,443845.1229099065,102.0,0.19193055235459358
691,23,3,0.13043478260869565,20,0,42287.81713998638,18.869565217391305,0.14349290979879534,0.0,0.0,0.0,929781.2082582136,105.0,0.21138866025013228
692,13,1,0.07692307692307693,12,0,14392.528302856936,17.846153846153847,0.130491788562763,0.0,6.0,0.0015979104248290696,187054.4975667698,26.0,0.1904578993769824
693,43,3,0.06976744186046512,40,0,21023.854506525207,25.488372093023255,0.11022683979577733,0.0,1.0,4.6093569946992393e-05,549875.1496848403,209.0,0.21847472353001787
694,27,6,0.2222222222222222,21,0,121850.59649685655,17.25925925925926,0.14889055959910455,0.0,0.0,0.0,2856549.41856729,50.0,0.20097178780859665
695,14,4,0.2857142857142857,10,0,78053.65188511914,27.142857142857142,0.15802940545991845,0.0,3.0,0.0001382807098409772,635212.6878219555,61.0,0.1977524811875899
696,16,6,0.375,10,0,76525.1575090026,35.8125,0.1403622356811347,0.0,8.0,0.00041484212952293156,796187.3914996439,101.0,0.21389880266463465
697,12,0,0.0,12,0,0.023015873015873017,17.0,0.10867758678544058,0.0,7.0,0.0004609356994699239,0.2761904761904762,58.0,0.18846034672605624
698,29,3,0.10344827586206896,26,0,35315.20215597763,20.379310344827587,0.12110207916744721,0.0,1.0,4.6093569946992393e-05,516456.5353948795,123.0,0.21286519094076747
699,13,0,0.0,13,0,25867.856203846226,20.923076923076923,0.10197953699069899,0.0,2.0,0.0001382807098409772,322541.3701555035,65.0,0.191048811627263
700,17,3,0.17647058823529413,14,0,50741.63961338412,27.647058823529413,0.14026950027287483,0.0,0.0,0.0,726487.8079678594,105.0,0.21276698602924538
701,23,4,0.17391304347826086,19,0,77689.61412537006,23.52173913043478,0.13879333488538714,0.0,3.0,0.00041484212952293156,854344.0579902714,113.0,0.1901682415302887
702,11,4,0.36363636363636365,7,0,30825.759787631432,31.272727272727273,0.14942737159291586,0.0,0.0,0.0,173174.4091370773,121.0,0.2072736567931144
703,55,10,0.18181818181818182,45,0,88545.21612001662,22.69090909090909,0.1112194662826446,0.0,0.0,0.0,1561842.9446177038,147.0,0.21352220722350576
704,13,0,0.0,13,0,27391.7678448955,13.307692307692308,0.110573313821927,0.0,3.0,0.0004609356994699239,356092.9819836415,23.0,0.17538029024313762
705,40,11,0.275,29,0,42920.845295691826,18.225,0.1286240144423064,0.0,2.0,9.218713989398479e-05,972495.9999999998,60.0,0.193099079226048
706,12,4,0.3333333333333333,8,0,0.0,12.083333333333334,0.07960472925066978,0.0,2.0,9.218713989398479e-05,0.0,27.0,0.178434428238509
707,20,7,0.35,13,0,26273.377629916686,26.1,0.1410170645146886,0.0,6.0,0.0004609356994699239,350424.7073022871,102.0,0.19914829325751815
708,23,2,0.08695652173913043,21,0,88815.75549502188,18.869565217391305,0.1342872773432708,0.0,3.0,0.0005070292694169164,1753019.8893067758,88.0,0.2158921117805457
709,13,5,0.38461538461538464,8,0,153917.59442794436,15.846153846153847,0.14412157264771963,0.0,4.0,0.0003226549896289468,2000928.7275632767,45.0,0.20853170030398202
710,17,3,0.17647058823529413,14,0,142231.6922229196,30.88235294117647,0.15381124493347748,0.0,2.0,0.0007835906890988707,1529540.2307142143,147.0,0.20464008604131603
711,18,4,0.2222222222222222,14,0,476561.1354732265,31.38888888888889,0.15641291184579123,0.0,3.0,0.0001382807098409772,7933842.921719668,165.0,0.22652595324061783
712,26,5,0.19230769230769232,21,0,41.55864911399211,19.96153846153846,0.12493879561578261,0.0,1.0,0.00023046784973496196,1080.524876963795,119.0,0.21313041187895668
713,14,5,0.35714285714285715,9,0,103567.9574903586,16.214285714285715,0.11012787604372962,0.0,2.0,9.218713989398479e-05,1350297.636477951,51.0,0.19778862439957454
714,18,3,0.16666666666666666,15,0,65720.86198729374,23.055555555555557,0.11107204975818302,0.0,2.0,9.218713989398479e-05,948813.8761802382,61.0,0.20211754226156609
715,27,5,0.18518518518518517,22,0,51909.355037076486,23.51851851851852,0.1414492520720161,0.0,1.0,4.6093569946992393e-05,377925.4248539776,132.0,0.20427247152988878
716,15,3,0.2,12,0,54783.721735560146,17.333333333333332,0.10386300243847031,0.0,5.0,0.00023046784973496196,608227.0563472569,61.0,0.1818146599501507
717,13,2,0.15384615384615385,11,0,36100.93093193308,19.076923076923077,0.14254396137778105,0.0,4.0,0.00018437427978796957,382426.0,77.0,0.1868518091725998
718,15,4,0.26666666666666666,11,0,2165.4953877897774,12.133333333333333,0.10531386428735216,0.0,3.0,0.00041484212952293156,32482.430816846663,34.0,0.19038316194571184
719,22,5,0.22727272727272727,17,0,1977.5407686721446,19.5,0.1011185771296428,0.0,5.0,0.00041484212952293156,43505.89691078718,134.0,0.20852976144746935
720,14,4,0.2857142857142857,10,0,2009.4090557797203,16.642857142857142,0.15439061005755642,0.0,4.0,0.11727424210831057,28131.726780916084,65.0,0.191048811627263
721,12,3,0.25,9,0,24926.01236170647,20.916666666666668,0.12760668228171318,0.0,7.0,0.00048398248444342015,204283.14275458196,56.0,0.19294508646200828
722,16,1,0.0625,15,0,18993.372101948222,23.6875,0.1346039520068568,0.0,3.0,0.00018437427978796957,127171.2700549082,77.0,0.20089940992912364
723,29,4,0.13793103448275862,25,0,9848.061057084302,18.0,0.1193917866237393,0.0,1.0,4.6093569946992393e-05,175257.47839562336,102.0,0.19914829325751815
724,15,3,0.2,12,0,3000.630668727856,17.866666666666667,0.12935429298023035,0.0,4.0,0.00041484212952293156,40709.656565658785,47.0,0.18003038151572018
725,17,4,0.23529411764705882,13,0,0.0,17.705882352941178,0.10801168396289601,0.0,3.0,0.0002765614196819544,0.0,49.0,0.1960041447630589
726,14,5,0.35714285714285715,9,0,16440.826708657147,13.785714285714286,0.1269420951071436,0.0,1.0,4.6093569946992393e-05,134827.97380168588,30.0,0.186443771331973
727,19,4,0.21052631578947367,15,0,28227.197490078466,15.526315789473685,0.12125144182432591,0.0,0.0,0.0,476586.6327768506,62.0,0.181509472960244
728,16,2,0.125,14,0,1377.8653288712208,21.375,0.1271703222675355,0.0,5.0,0.00023046784973496196,22045.654785749055,105.0,0.21138866025013228
729,23,4,0.17391304347826086,19,0,27427.906116168484,27.08695652173913,0.14962114788545697,0.0,4.0,0.00018437427978796957,451906.0,173.0,0.22484904355840463
730,11,3,0.2727272727272727,8,0,522.6485858447478,12.0,0.1411433551444765,0.0,5.0,0.0004609356994699239,5749.134444292226,28.0,0.19217367764496418
731,18,3,0.16666666666666666,15,0,60576.134916334384,39.888888888888886,0.14481655505584148,0.0,1.0,4.6093569946992393e-05,572952.525502876,338.0,0.23645911756419435
732,13,3,0.23076923076923078,10,0,0.0,12.76923076923077,0.1110864806062131,0.0,3.0,0.0005531228393639087,0.0,24.0,0.17538029024313762
733,18,3,0.16666666666666666,15,0,18.40204498232078,28.666666666666668,0.1346059824076921,0.0,6.0,0.0005531228393639087,189.236809681774,196.0,0.21758972698703571
734,11,5,0.45454545454545453,6,0,0.0,16.181818181818183,0.12388708884936536,0.0,2.0,9.218713989398479e-05,0.0,26.0,0.18591821317907867
735,12,1,0.08333333333333333,11,0,243.22653358229266,28.25,0.14605845990495522,0.0,3.0,0.0003226549896289468,2906.718402987512,104.0,0.18680476446549396
736,13,3,0.23076923076923078,10,0,0.0,15.076923076923077,0.12526809481521134,0.0,3.0,0.00036874855957593915,0.0,51.0,0.18339175510410435
737,13,1,0.07692307692307693,12,0,5302.378306852602,15.461538461538462,0.13795222830482967,0.0,0.0,0.0,40303.35298005799,65.0,0.191048811627263
738,12,3,0.25,9,0,27499.90190664702,16.833333333333332,0.10970319074921366,0.0,5.0,0.00023046784973496196,329998.82287976425,36.0,0.1797442904333633
739,22,4,0.18181818181818182,18,0,5644.658983965379,20.363636363636363,0.11115784479393633,0.0,2.0,0.00036874855957593915,68685.33270442484,58.0,0.19592110317275568
740,38,3,0.07894736842105263,35,0,5173.837620762785,28.894736842105264,0.15060188747864167,0.0,3.0,0.0003226549896289468,153508.72092277242,127.0,0.21138866025013228
741,18,2,0.1111111111111111,16,0,2685.7339389583303,13.333333333333334,0.12780452770733391,0.0,5.0,0.0006683567642313897,48343.21090124995,29.0,0.18308108078444446
742,40,7,0.175,33,0,13406.252407957421,16.5,0.10353141982661038,0.0,0.0,0.0,280878.48071508756,101.0,0.1883620686501309
743,20,2,0.1,18,0,965.2039597447132,32.85,0.1256659865703304,0.0,6.0,0.0004609356994699239,13487.610858462676,102.0,0.19914829325751815
744,14,1,0.07142857142857142,13,0,27634.249644854168,14.857142857142858,0.13319626747406654,0.0,2.0,0.0006453099792578936,383777.9377320111,31.0,0.19294508646200828
745,13,2,0.15384615384615385,11,0,82805.24477164776,24.384615384615383,0.15141068836158295,0.0,7.0,0.00115233924867481,402670.720561232,76.0,0.1969802492710797
746,16,3,0.1875,13,0,663.0710131656966,14.3125,0.13373685649417766,0.0,4.0,0.0003226549896289468,10608.136210651146,34.0,0.19297257798408274
747,25,5,0.2,20,0,152882.75690470933,29.48,0.14069746362314806,0.0,0.0,0.0,1124090.2336531086,105.0,0.21138866025013228
748,48,13,0.2708333333333333,35,0,277602.62744042015,26.645833333333332,0.13833367436212407,0.0,0.0,0.0,4079473.2618974615,266.0,0.22553653281238314
749,11,1,0.09090909090909091,10,0,42112.27353339771,18.545454545454547,0.09935589304714276,0.0,3.0,0.0001382807098409772,426881.4083906224,61.0,0.20181337957321532
750,27,7,0.25925925925925924,20,0,105438.3210192802,30.22222222222222,0.10063713182556801,0.0,1.0,4.6093569946992393e-05,2631661.3269453095,102.0,0.21769963820204025
751,13,0,0.0,13,0,4178.638389059885,23.23076923076923,0.14068680753416732,0.0,5.0,0.00115233924867481,54322.29905777851,54.0,0.19592110317275568
752,16,2,0.125,14,0,53469.26403707036,23.75,0.1316605198180597,0.0,4.0,0.00036874855957593915,539474.9610682875,63.0,0.19276632754966472
753,14,4,0.2857142857142857,10,0,87715.5593914284,36.357142857142854,0.1368799927871171,0.0,2.0,9.218713989398479e-05,729027.4156321011,263.0,0.23066961885005802
754,11,3,0.2727272727272727,8,0,28675.750889446717,25.636363636363637,0.14245083496145433,0.0,9.0,0.0013367135284627794,312966.0,104.0,0.18680476446549396
755,36,8,0.2222222222222222,28,0,98454.36403778137,27.36111111111111,0.12821259605089413,0.0,0.0,0.0,2906536.3694512895,274.0,0.21313041187895668
756,11,5,0.45454545454545453,6,0,69203.30022206888,44.63636363636363,0.1377077378333282,0.0,8.0,0.0008757778289928555,398019.6596033,196.0,0.21758972698703571
757,25,2,0.08,23,0,10259.887954979027,21.72,0.12575329610594982,0.0,3.0,0.0001382807098409772,139120.0,180.0,0.2228125308662127
758,23,4,0.17391304347826086,19,0,55013.61961871407,25.47826086956522,0.15339179500640346,0.0,3.0,0.0001382807098409772,951147.2681921808,101.0,0.20664497342301566
759,16,6,0.375,10,0,79842.04835292182,19.25,0.13193458294380184,0.0,5.0,0.00023046784973496196,434200.0,57.0,0.1922816682945564
760,55,15,0.2727272727272727,40,0,95590.03771795283,27.436363636363637,0.12886977853915196,0.0,2.0,9.218713989398479e-05,3659063.9452213603,355.0,0.2383327114359444
761,30,7,0.23333333333333334,23,0,3584.7428649738363,16.966666666666665,0.13503791861257822,0.0,3.0,0.0001382807098409772,106790.06915379652,45.0,0.19553238073286902
762,13,3,0.23076923076923078,10,0,0.0,16.53846153846154,0.11658039778457954,0.0,0.0,0.0,0.0,53.0,0.1947998039193943
763,41,6,0.14634146341463414,35,0,80336.0975798927,31.097560975609756,0.13669972425163526,0.0,0.0,0.0,624021.0063045776,301.0,0.23253207344240567
764,11,1,0.09090909090909091,10,0,50155.76185135613,19.181818181818183,0.0843731226579107,0.0,3.0,0.0001382807098409772,540713.9091814503,50.0,0.18404932011981534
765,34,8,0.23529411764705882,26,0,22928.804236731845,16.264705882352942,0.12476447246052862,0.0,1.0,4.6093569946992393e-05,490643.941822494,66.0,0.1919954125923078
766,22,3,0.13636363636363635,19,0,264340.6074083197,20.181818181818183,0.12539053620643206,0.0,4.0,0.00018437427978796957,4384411.350973651,119.0,0.21239840208955765
767,23,7,0.30434782608695654,16,0,55925.27899547399,17.304347826086957,0.11461257442072423,0.0,0.0,0.0,903100.8001004832,112.0,0.1896788814626764
768,16,4,0.25,12,0,28775.78200183024,26.1875,0.14655715764797667,0.0,1.0,0.00023046784973496196,399083.6259304535,102.0,0.20027250079564585
769,11,3,0.2727272727272727,8,0,0.0,12.545454545454545,0.10623082061095891,0.0,5.0,0.0004609356994699239,0.0,22.0,0.17056133554287256
770,16,1,0.0625,15,0,135690.61731786717,57.8125,0.1352747703469236,0.0,2.0,0.0002765614196819544,1168539.347027174,353.0,0.23474456479986067
771,12,0,0.0,12,0,365346.32360353967,36.5,0.15244308758596237,0.0,4.0,0.00036874855957593915,2406400.5749321366,149.0,0.22416702334308725
772,20,5,0.25,15,0,89439.82726611177,34.8,0.14044452509155,0.0,3.0,0.00018437427978796957,1208388.5282062036,125.0,0.20774885954994787
773,13,3,0.23076923076923078,10,0,0.0,18.153846153846153,0.1337360328590951,0.0,4.0,0.0002765614196819544,0.0,49.0,0.17435306211288748
774,19,5,0.2631578947368421,14,0,5470.67201919502,31.789473684210527,0.16467010523576772,0.0,6.0,0.1182818621802333,99337.36015534736,200.0,0.21929518907507523
775,19,5,0.2631578947368421,14,0,81022.78610294142,17.31578947368421,0.1328753244722735,0.0,3.0,0.0001382807098409772,1346901.8562576284,55.0,0.1965113752345655
776,16,4,0.25,12,0,12895.620464396803,17.0625,0.12860565662217935,0.0,4.0,0.00018437427978796957,197440.30453114284,67.0,0.18339715097836884
777,29,5,0.1724137931034483,24,0,115078.09789748766,29.413793103448278,0.138934990331891,0.0,4.0,0.00023046784973496196,1641374.2661861528,119.0,0.220759281818268
778,26,3,0.11538461538461539,23,0,71939.71202356536,32.42307692307692,0.13569710256963957,0.0,4.0,0.00018437427978796957,1099643.910679735,216.0,0.22049537783921905
779,12,1,0.08333333333333333,11,0,55.77777777777777,18.083333333333332,0.1068149764416087,0.0,5.0,0.0003226549896289468,616.0,46.0,0.2073379317156532
780,29,10,0.3448275862068966,19,0,66326.34090940098,37.03448275862069,0.14091298995216486,0.0,0.0,0.0,736654.1386116323,332.0,0.2353917221801362
781,12,3,0.25,9,0,35684.64008544585,18.5,0.10930301573622875,0.0,2.0,9.218713989398479e-05,428215.1286443978,58.0,0.18846034672605624
782,27,6,0.2222222222222222,21,0,8431.568672790261,17.74074074074074,0.08831622801469033,0.0,0.0,0.0,134277.0701769173,65.0,0.191048811627263
783,20,0,0.0,20,0,50635.66119966572,46.05,0.15467194034869602,0.0,4.0,0.0002765614196819544,865238.9044363963,280.0,0.22714558251661748
784,24,4,0.16666666666666666,20,0,83279.36919637097,18.291666666666668,0.13484167210687148,0.0,3.0,0.0004609356994699239,1950144.1639832507,106.0,0.21335274018955033
785,17,1,0.058823529411764705,16,0,12429.510992291178,20.176470588235293,0.12566507610396926,0.0,2.0,9.218713989398479e-05,132757.93480694224,65.0,0.1952835303284538
786,33,6,0.18181818181818182,27,0,51267.39554531818,18.666666666666668,0.12993225778040812,0.0,4.0,0.00018437427978796957,1107348.2522685807,93.0,0.19244096547735973
787,14,3,0.21428571428571427,11,0,22840.80951433335,17.785714285714285,0.1531510355683788,0.0,1.0,4.6093569946992393e-05,173890.0,36.0,0.18795865845759943
788,30,8,0.26666666666666666,22,0,32904.18516727642,18.766666666666666,0.12794989591681108,0.0,2.0,9.218713989398479e-05,625540.6666666665,102.0,0.19914829325751815
789,12,4,0.3333333333333333,8,0,39232.55742828278,31.083333333333332,0.1490879859792498,0.0,3.0,0.00041484212952293156,139119.99999999997,200.0,0.21768191412692983
790,13,3,0.23076923076923078,10,0,86211.53762634966,18.384615384615383,0.14384435517874639,0.0,2.0,9.218713989398479e-05,505419.9817233043,69.0,0.19868044352255723
791,12,4,0.3333333333333333,8,0,3814.5242794948335,14.333333333333334,0.10616474837377175,0.0,4.0,0.00018437427978796957,34829.684479234194,33.0,0.1759092688315825
792,12,3,0.25,9,0,35827.135295660824,15.916666666666666,0.13091836726774203,0.0,0.0,0.0,426393.36583694554,58.0,0.17871115427807632
793,17,1,0.058823529411764705,16,0,43692.814371872715,27.41176470588235,0.11219705116420643,0.0,5.0,0.00023046784973496196,612198.0692454809,116.0,0.19339532186845249
794,11,2,0.18181818181818182,9,0,3878.0507175783846,11.454545454545455,0.14865875768606257,0.0,1.0,0.0001382807098409772,31363.28438454758,22.0,0.182831425571664
795,30,4,0.13333333333333333,26,0,83060.2232886829,18.133333333333333,0.11615216842088415,0.0,0.0,0.0,1768888.529598823,79.0,0.20410682733566196
796,12,4,0.3333333333333333,8,0,16585.850030951708,15.583333333333334,0.1262245439702671,0.0,5.0,0.0005070292694169164,104346.0,27.0,0.17409076775057264
797,19,3,0.15789473684210525,16,0,27760.909337715253,17.31578947368421,0.11762326612412502,0.0,0.0,0.0,278176.0,56.0,0.18454927073385352
798,35,3,0.08571428571428572,32,0,64542.12516926422,22.514285714285716,0.14124195320183905,0.0,0.0,0.0,841141.8310632608,102.0,0.2099516932070361
799,11,2,0.18181818181818182,9,0,54317.42710655595,19.0,0.16903374955709824,0.0,7.0,0.15259654956702914,315026.25287077075,40.0,0.1924933877676232
800,23,3,0.13043478260869565,20,0,149224.6925208786,33.95652173913044,0.16679729446734623,0.0,1.0,4.6093569946992393e-05,1425376.4261529662,105.0,0.21138866025013228
801,23,6,0.2608695652173913,17,0,48078.942791943366,21.17391304347826,0.12301947600091677,0.0,2.0,0.0001382807098409772,451905.9999999999,93.0,0.19855439955807097
802,13,4,0.3076923076923077,9,0,9404.898281866987,20.76923076923077,0.1607950762202706,0.0,6.0,0.14471727447988134,122262.53480712796,45.0,0.19553238073286902
803,37,6,0.16216216216216217,31,0,2548.7212927615637,19.64864864864865,0.12830281452197687,0.0,4.0,0.0002765614196819544,89062.78405407134,101.0,0.1947998039193943
804,27,8,0.2962962962962963,19,0,8297.408660583493,15.62962962962963,0.12823368022248,0.0,2.0,0.00018437427978796957,165715.47825022158,79.0,0.19573747882803616
805,11,1,0.09090909090909091,10,0,31353.5716317802,21.363636363636363,0.160176570027063,0.0,7.0,0.13132691781344014,204375.1668928487,44.0,0.18916579783943482
806,14,5,0.35714285714285715,9,0,104373.55791289335,23.571428571428573,0.16074640310283564,0.0,5.0,0.11744124982083512,1246181.2502232213,60.0,0.18470083078169927
807,12,3,0.25,9,0,19058.39407448596,16.75,0.12465324510149774,0.0,2.0,0.0005070292694169164,227787.65790059848,38.0,0.18857969614823888
808,88,18,0.20454545454545456,70,0,199302.69402514322,24.65909090909091,0.12193608140474889,0.0,0.0,0.0,2972663.1441185838,155.0,0.21684977886059703
809,11,2,0.18181818181818182,9,0,2481.5760153371903,35.45454545454545,0.113706584980116,0.0,1.0,4.6093569946992393e-05,23167.97435015812,196.0,0.21758972698703571
810,11,5,0.45454545454545453,6,0,78554.52162762116,21.636363636363637,0.13020986685099853,0.0,0.0,0.0,863811.7379038328,106.0,0.19904308285499478
811,11,2,0.18181818181818182,9,0,2722.8280326497143,15.545454545454545,0.08773031857319333,0.0,4.0,0.00018437427978796957,29951.108359146856,43.0,0.1986826018722589
812,21,8,0.38095238095238093,13,0,360168.97930282576,26.285714285714285,0.11825341983770957,0.0,2.0,9.218713989398479e-05,7183297.609516974,103.0,0.22643378439182596
813,69,17,0.2463768115942029,52,0,98525.07969117923,19.27536231884058,0.11284818631185688,0.0,1.0,9.218713989398479e-05,1986900.182705375,87.0,0.20516330293350798
814,15,3,0.2,12,0,51406.76016422567,18.133333333333333,0.1303591916265216,0.0,0.0,0.0,568042.0330528057,35.0,0.1962104317796707
815,12,1,0.08333333333333333,11,0,72590.91785529836,13.0,0.09541922617342173,0.0,6.0,0.0002765614196819544,863445.9175498467,21.0,0.19437537725390114
816,15,3,0.2,12,0,114069.25301473071,25.266666666666666,0.1498902464209969,0.0,2.0,9.218713989398479e-05,852084.5937193666,53.0,0.20392964145785683
817,13,5,0.38461538461538464,8,0,4.651458796300607,11.692307692307692,0.13924521476162702,0.0,2.0,0.00036874855957593915,60.468964351907886,24.0,0.17370028936516402
818,12,4,0.3333333333333333,8,0,90453.6886328666,27.75,0.13599499159217726,0.0,2.0,0.00023046784973496196,599115.9873664835,130.0,0.18877274040903874
819,11,4,0.36363636363636365,7,0,26999.482761942745,20.545454545454547,0.14373890580587415,0.0,5.0,0.00037643082123377117,216127.79886510884,61.0,0.19165108265013878
820,151,31,0.2052980132450331,120,0,300250.293260229,19.192052980132452,0.14091065784290266,0.0,0.0,0.0,7751671.5335204825,201.0,0.2349307498984704
821,15,6,0.4,9,0,65682.32784944483,35.53333333333333,0.1602702266023056,0.0,1.0,4.6093569946992393e-05,901796.2972018939,130.0,0.2134038272295759
822,12,2,0.16666666666666666,10,0,40002.10817496836,32.166666666666664,0.14882076285854565,0.0,4.0,0.0005070292694169164,382426.6666666667,104.0,0.18680476446549396
823,12,2,0.16666666666666666,10,0,44985.30216801199,29.166666666666668,0.14444349095160045,0.0,3.0,0.0001382807098409772,331167.6260161439,196.0,0.21758972698703571
824,11,2,0.18181818181818182,9,0,30002.312214722588,17.272727272727273,0.12299259842355678,0.0,2.0,9.218713989398479e-05,316537.82350348576,60.0,0.19158285685018014
825,11,1,0.09090909090909091,10,0,29393.67390773157,43.36363636363637,0.15920919883865442,0.0,6.0,0.00115233924867481,208656.0,196.0,0.21758972698703571
